[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]
conc_series: 0.0 X	conc_series: 0.0 Y	conc_series: 0.625 X	conc_series: 0.625 Y	conc_series: 1.25 X	conc_series: 1.25 Y	conc_series: 2.5 X	conc_series: 2.5 Y	conc_series: 5.0 X	conc_series: 5.0 Y	conc_series: 10.0 X	conc_series: 10.0 Y
1.8652777777777778	1.024911158493248	1.8652777777777778	0.6834971047552202	2.0825	0.06959839357429717	2.247777777777778	0.022559280941399078	2.247777777777778	0.12131786327023178	2.247777777777778	0.09067644628931831
1.87	1.0106965174129352	1.87	0.6519126162484646	2.087222222222222	0.0631726907630522	2.2525	0.03438590266690319	2.2525	0.08991247201139901	2.2525	0.08019827916255265
1.8747222222222222	1.0149609097370291	1.8747222222222222	0.6536673100543955	2.0919444444444446	0.06799196787148593	2.257222222222222	0.0142806457335462	2.257222222222222	0.10038093576434327	2.257222222222222	0.10115461341608399
1.8794444444444445	1.029175550817342	1.8794444444444445	0.6554220038603263	2.0966666666666667	0.07281124497991966	2.2619444444444445	0.029655253976701542	2.2619444444444445	0.12131786327023178	2.2619444444444445	0.0842283434420779
1.8841666666666668	0.9879530916844349	1.8841666666666668	0.6554220038603263	2.1013888888888888	0.06799196787148593	2.2666666666666666	0.015463307906096612	2.2666666666666666	0.11201256215650356	2.2666666666666666	0.08181030487436275
1.8888888888888888	1.003589196872779	1.8888888888888888	0.6677048605018424	2.1061111111111113	0.07923694779116464	2.2713888888888887	0.0249246052864999	2.2713888888888887	0.12480735118787988	2.2713888888888887	0.10196062627198904
1.8936111111111111	0.9865316275764037	1.8936111111111111	0.6571766976662572	2.1108333333333333	0.06477911646586343	2.276111111111111	0.016645970078647022	2.276111111111111	0.11201256215650356	2.276111111111111	0.10034860056017894
1.8983333333333334	1.0078535891968727	1.8983333333333334	0.685251798561151	2.1155555555555554	0.06959839357429717	2.2808333333333333	0.022559280941399078	2.2808333333333333	0.09456512256826313	2.2808333333333333	0.10276663912789409
1.9030555555555555	1.0050106609808103	1.9030555555555555	0.6940252675908054	2.120277777777778	0.061566265060240946	2.2855555555555553	0.021376618768848665	2.2855555555555553	0.08874930937218299	2.2855555555555553	0.1076027162633244
1.9077777777777778	0.978002842928216	1.9077777777777778	0.6817424109492893	2.125	0.06477911646586343	2.290277777777778	0.021376618768848665	2.290277777777778	0.10852307423885547	2.290277777777778	0.10679670340741935
1.9125	0.9979033404406539	1.9125	0.6887611861730129	2.129722222222222	0.061566265060240946	2.295	0.023741943113949487	2.295	0.10735991159963944	2.295	0.08503435629798295
1.9172222222222222	0.9979033404406539	1.9172222222222222	0.6975346552026671	2.1344444444444446	0.08244979919678713	2.299722222222222	0.03438590266690319	2.299722222222222	0.10852307423885547	2.299722222222222	0.1108267676869446
1.9219444444444445	0.9936389481165601	1.9219444444444445	0.7185909808738375	2.1391666666666667	0.06799196787148593	2.3044444444444445	0.028472591804151133	2.3044444444444445	0.11317572479571959	2.3044444444444445	0.0842283434420779
1.9266666666666667	0.9808457711442786	1.9266666666666667	0.6887611861730129	2.1438888888888887	0.06638554216867468	2.3091666666666666	0.0249246052864999	2.3091666666666666	0.1178283753525837	2.3091666666666666	0.09148245914522336
1.9313888888888888	0.9922174840085287	1.9313888888888888	0.6905158799789437	2.1486111111111112	0.07602409638554215	2.313888888888889	0.01782863225119743	2.313888888888889	0.11550205007415164	2.313888888888889	0.10115461341608399
1.9361111111111111	0.9865316275764037	1.9361111111111111	0.7045534304263906	2.1533333333333333	0.05032128514056223	2.318611111111111	0.028472591804151133	2.318611111111111	0.12131786327023178	2.318611111111111	0.09712454913655873
1.9408333333333334	1.0149609097370291	1.9408333333333334	0.699289349008598	2.1580555555555554	0.0776305220883534	2.3233333333333333	0.02728992963160072	2.3233333333333333	0.12480735118787988	2.3233333333333333	0.09551252342474863
1.9455555555555555	1.0178038379530916	1.9455555555555555	0.7010440428145288	2.162777777777778	0.06638554216867468	2.3280555555555558	0.0355685648394536	2.3280555555555558	0.10387042368199136	2.3280555555555558	0.09873657484836884
1.9502777777777778	0.9993248045486851	1.9502777777777778	0.7010440428145288	2.1675	0.07281124497991966	2.332777777777778	0.02610726745905031	2.332777777777778	0.12829683910552797	2.332777777777778	0.09873657484836884
1.955	0.9694740582800284	1.955	0.7203456746797684	2.172222222222222	0.0776305220883534	2.3375	0.04266453787475606	2.3375	0.1178283753525837	2.3375	0.09954258770427389
1.9597222222222221	0.9794243070362473	1.9597222222222221	0.7063081242323215	2.1769444444444446	0.07120481927710842	2.3422222222222224	0.03438590266690319	2.3422222222222224	0.1178283753525837	2.3422222222222224	0.08745239486569811
1.9644444444444444	1.0149609097370291	1.9644444444444444	0.7343832251272153	2.1816666666666666	0.0599598393574297	2.3469444444444445	0.021376618768848665	2.3469444444444445	0.11899153799179973	2.3469444444444445	0.09228847200112843
1.9691666666666667	1.0149609097370291	1.9691666666666667	0.7045534304263906	2.1863888888888887	0.09690763052208834	2.3516666666666666	0.029655253976701542	2.3516666666666666	0.10852307423885547	2.3516666666666666	0.09067644628931831
1.9738888888888888	1.0391257995735608	1.9738888888888888	0.7010440428145288	2.1911111111111112	0.08726907630522086	2.356388888888889	0.02610726745905031	2.356388888888889	0.12713367646631193	2.356388888888889	0.09551252342474863
1.978611111111111	0.9637882018479033	1.978611111111111	0.7063081242323215	2.1958333333333333	0.0776305220883534	2.361111111111111	0.030837916149251954	2.361111111111111	0.10735991159963944	2.361111111111111	0.10357265198379914
1.9833333333333334	0.9836886993603411	1.9833333333333334	0.711572205650114	2.2005555555555554	0.06959839357429717	2.3658333333333332	0.033203240494352776	2.3658333333333332	0.13992846549768825	2.3658333333333332	0.11163278054284967
1.9880555555555555	0.9993248045486851	1.9880555555555555	0.737892612739077	2.205277777777778	0.08726907630522086	2.3705555555555557	0.028472591804151133	2.3705555555555557	0.13062316438396002	2.3705555555555557	0.11324480625465977
1.9927777777777778	1.0007462686567163	1.9927777777777778	0.7308738375153535	2.21	0.08887550200803211	2.375277777777778	0.029655253976701542	2.375277777777778	0.1341126523016081	2.375277777777778	0.1092147419751345
1.9975	1.0149609097370291	1.9975	0.737892612739077	2.214722222222222	0.07281124497991966	2.38	0.03202057832180236	2.38	0.12364418854866384	2.38	0.11808088339009008
2.002222222222222	0.9737384506041222	2.002222222222222	0.7571942446043165	2.2194444444444446	0.07923694779116464	2.3847222222222224	0.02610726745905031	2.3847222222222224	0.1422547907761203	2.3847222222222224	0.10196062627198904
2.0069444444444446	0.9865316275764037	2.0069444444444446	0.7484207755746622	2.2241666666666666	0.07602409638554215	2.3894444444444445	0.036751227012004006	2.3894444444444445	0.1422547907761203	2.3894444444444445	0.12694702480504563
2.0116666666666667	1.0163823738450604	2.0116666666666667	0.7449113879628004	2.2288888888888887	0.08887550200803211	2.3941666666666666	0.029655253976701542	2.3941666666666666	0.1341126523016081	2.3941666666666666	0.11405081911056482
2.016388888888889	1.009275053304904	2.016388888888889	0.7326285313212845	2.233611111111111	0.08084337349397588	2.398888888888889	0.02728992963160072	2.398888888888889	0.12248102590944782	2.398888888888889	0.11485683196646987
2.0211111111111113	1.0050106609808103	2.0211111111111113	0.7203456746797684	2.2383333333333333	0.0744176706827309	2.403611111111111	0.036751227012004006	2.403611111111111	0.13643897758004014	2.403611111111111	0.12291696052552038
2.0258333333333334	0.9808457711442786	2.0258333333333334	0.7659677136339709	2.2430555555555554	0.08405622489959838	2.408333333333333	0.043847200047306474	2.408333333333333	0.12480735118787988	2.408333333333333	0.10034860056017894
2.0305555555555554	0.9893745557924662	2.0305555555555554	0.7624583260221092	2.247777777777778	0.07923694779116464	2.4130555555555557	0.029655253976701542	2.4130555555555557	0.13760214021925618	2.4130555555555557	0.10518467769560925
2.035277777777778	1.0234896943852168	2.035277777777778	0.7589489384102474	2.2525	0.0744176706827309	2.417777777777778	0.03202057832180236	2.417777777777778	0.13760214021925618	2.417777777777778	0.10679670340741935
2.04	1.0106965174129352	2.04	0.7484207755746622	2.257222222222222	0.0776305220883534	2.4225	0.03911655135710483	2.4225	0.12131786327023178	2.4225	0.10437866483970419
2.044722222222222	1.024911158493248	2.044722222222222	0.7554395507983857	2.2619444444444445	0.0920883534136546	2.4272222222222224	0.03793388918455442	2.4272222222222224	0.14109162813690426	2.4272222222222224	0.1092147419751345
2.0494444444444446	1.0121179815209667	2.0494444444444446	0.7343832251272153	2.2666666666666666	0.09048192771084336	2.4319444444444445	0.041481875702205656	2.4319444444444445	0.15272325452906454	2.4319444444444445	0.1059906905515143
2.0541666666666667	0.9865316275764037	2.0541666666666667	0.7484207755746622	2.2713888888888887	0.0744176706827309	2.4366666666666665	0.03438590266690319	2.4366666666666665	0.13062316438396002	2.4366666666666665	0.11566284482237492
2.0588888888888888	1.0007462686567163	2.0588888888888888	0.7729864888576943	2.276111111111111	0.08887550200803211	2.441388888888889	0.02610726745905031	2.441388888888889	0.14923376661141646	2.441388888888889	0.11324480625465977
2.0636111111111113	1.0007462686567163	2.0636111111111113	0.7747411826636252	2.2808333333333333	0.08566265060240962	2.446111111111111	0.036751227012004006	2.446111111111111	0.14690744133298442	2.446111111111111	0.1261410119491406
2.0683333333333334	1.0220682302771855	2.0683333333333334	0.7449113879628004	2.2855555555555553	0.07281124497991966	2.450833333333333	0.05330849742770977	2.450833333333333	0.14807060397220045	2.450833333333333	0.1245289862373305
2.0730555555555554	1.0050106609808103	2.0730555555555554	0.7712317950517634	2.290277777777778	0.08405622489959838	2.4555555555555557	0.04857784873750812	2.4555555555555557	0.14690744133298442	2.4555555555555557	0.11969290910190018
2.077777777777778	1.0021677327647476	2.077777777777778	0.7431566941568696	2.295	0.09690763052208834	2.460277777777778	0.045029862219856887	2.460277777777778	0.13643897758004014	2.460277777777778	0.1076027162633244
2.0825	0.9922174840085287	2.0825	0.7764958764695561	2.299722222222222	0.0776305220883534	2.465	0.05094317308260894	2.465	0.15621274244671265	2.465	0.11888689624599513
2.087222222222222	1.0149609097370291	2.087222222222222	0.7536848569924548	2.3044444444444445	0.11136546184738955	2.4697222222222224	0.030837916149251954	2.4697222222222224	0.14923376661141646	2.4697222222222224	0.1293650633727608
2.0919444444444446	0.9922174840085287	2.0919444444444446	0.7852693454992103	2.3091666666666666	0.09369477911646584	2.4744444444444444	0.036751227012004006	2.4744444444444444	0.13760214021925618	2.4744444444444444	0.11566284482237492
2.0966666666666667	0.9708955223880597	2.0966666666666667	0.8010615897525881	2.313888888888889	0.09369477911646584	2.4791666666666665	0.040299213529655244	2.4791666666666665	0.14690744133298442	2.4791666666666665	0.11969290910190018
2.1013888888888888	1.0220682302771855	2.1013888888888888	0.7501754693805931	2.318611111111111	0.08887550200803211	2.483888888888889	0.03911655135710483	2.483888888888889	0.15504957980749662	2.483888888888889	0.12372297338142543
2.1061111111111113	0.9922174840085287	2.1061111111111113	0.7782505702754869	2.3233333333333333	0.10333333333333332	2.488611111111111	0.043847200047306474	2.488611111111111	0.13294948966239206	2.488611111111111	0.1245289862373305
		2.1108333333333333	0.7852693454992103	2.3280555555555558	0.08726907630522086	2.493333333333333	0.05449115960026017	2.493333333333333	0.15272325452906454	2.493333333333333	0.12291696052552038
		2.1155555555555554	0.8010615897525881	2.332777777777778	0.10012048192771082	2.4980555555555557	0.0462125243924073	2.4980555555555557	0.14109162813690426	2.4980555555555557	0.12049892195780523
		2.120277777777778	0.7852693454992103	2.3375	0.0920883534136546	2.5027777777777778	0.04976051091005853	2.5027777777777778	0.15621274244671265	2.5027777777777778	0.1293650633727608
		2.125	0.7940428145288647	2.3422222222222224	0.09851405622489957	2.5075	0.04857784873750812	2.5075	0.14574427869376838	2.5075	0.12372297338142543
		2.129722222222222	0.7694771012458326	2.3469444444444445	0.10172690763052207	2.5122222222222224	0.03911655135710483	2.5122222222222224	0.14574427869376838	2.5122222222222224	0.1462913333467669
		2.1344444444444446	0.8028162835585191	2.3516666666666666	0.09690763052208834	2.5169444444444444	0.056856483945361	2.5169444444444444	0.13178632702317605	2.5169444444444444	0.13017107622866586
		2.1391666666666667	0.7887787331110722	2.356388888888889	0.10493975903614455	2.5216666666666665	0.055673821772810585	2.5216666666666665	0.15388641716828058	2.5216666666666665	0.13903721764362142
		2.1438888888888887	0.815099140200035	2.361111111111111	0.09851405622489957	2.526388888888889	0.056856483945361	2.526388888888889	0.17133385675652102	2.526388888888889	0.1293650633727608
		2.1486111111111112	0.790533426917003	2.3658333333333332	0.11618473895582328	2.531111111111111	0.04266453787475606	2.531111111111111	0.16435488092122483	2.531111111111111	0.13581316622000122
		2.1533333333333333	0.8063256711703808	2.3705555555555557	0.10172690763052207	2.535833333333333	0.056856483945361	2.535833333333333	0.17017069411730498	2.535833333333333	0.13017107622866586
		2.1580555555555554	0.816853834005966	2.375277777777778	0.1065461847389558	2.5405555555555557	0.05330849742770977	2.5405555555555557	0.16784436883887294	2.5405555555555557	0.12533499909323553
		2.162777777777778	0.8203632216178277	2.38	0.10172690763052207	2.5452777777777778	0.05330849742770977	2.5452777777777778	0.16086539300357675	2.5452777777777778	0.1342011405081911
		2.1675	0.8028162835585191	2.3847222222222224	0.12903614457831322	2.55	0.05922180829046182	2.55	0.1503969292506325	2.55	0.12533499909323553
		2.172222222222222	0.8186085278118969	2.3894444444444445	0.11457831325301203	2.5547222222222223	0.0462125243924073	2.5547222222222223	0.17017069411730498	2.5547222222222223	0.1309770890845709
		2.1769444444444446	0.8203632216178277	2.3941666666666666	0.10172690763052207	2.5594444444444444	0.06513511915321388	2.5594444444444444	0.18063915787024923	2.5594444444444444	0.12372297338142543
		2.1816666666666666	0.8133444463941042	2.398888888888889	0.11457831325301203	2.5641666666666665	0.05094317308260894	2.5641666666666665	0.17831283259181718	2.5641666666666665	0.13500715336409616
		2.1863888888888887	0.8238726092296894	2.403611111111111	0.11297188755020078	2.568888888888889	0.05330849742770977	2.568888888888889	0.1829654831486813	2.568888888888889	0.11888689624599513
		2.1911111111111112	0.8028162835585191	2.408333333333333	0.11618473895582328	2.573611111111111	0.04976051091005853	2.573611111111111	0.1748233446741691	2.573611111111111	0.11888689624599513
		2.1958333333333333	0.8203632216178277	2.4130555555555557	0.1097590361445783	2.578333333333333	0.06631778132576428	2.578333333333333	0.17017069411730498	2.578333333333333	0.13903721764362142
		2.2005555555555554	0.7993068959466573	2.417777777777778	0.11297188755020078	2.5830555555555557	0.06986576784341551	2.5830555555555557	0.20506557329378583	2.5830555555555557	0.13984323049952646
		2.205277777777778	0.8028162835585191	2.4225	0.1242168674698795	2.5877777777777777	0.06395245698066346	2.5877777777777777	0.18412864578789734	2.5877777777777777	0.13500715336409616
